Ch1 Amplitude,Ch2 Amplitude,Cluster
1586.71606,656.881,1
1586.72742,687.3532,1
1586.73413,753.556335,1
1586.79834,698.169,1
1586.84534,620.619934,1
1586.89429,638.7874,1
1586.89856,639.620544,1
1586.90552,655.1346,1
1586.94775,767.2543,1
1586.98535,634.194,1
1587.05847,638.7114,1
1587.097,600.622,1
1587.09949,709.0294,1
1587.10864,706.587036,1
1587.13611,655.386658,1
1587.13611,675.8442,1
1587.13965,618.262146,1
1587.14331,662.727356,1
1587.22253,679.3506,1
1587.23987,671.7231,1
1587.2572,670.8215,1
1587.26318,621.193665,1
1587.28491,680.893433,1
1587.304,670.6561,1
1587.34045,646.861938,1
1587.43372,700.525452,1
1587.43982,623.1929,1
1587.46118,632.6334,1
1587.51367,655.0559,1
1587.51611,696.0876,1
1587.5321,667.995,1
1587.55579,719.4007,1
1587.58362,687.337036,1
1587.60376,752.0617,1
1587.69531,640.48,1
1587.74255,688.5581,1
1587.80334,685.319946,1
1587.86072,710.837952,1
1587.946,755.7368,1
1587.97144,662.6258,1
1587.9812,708.7505,1
1588.00549,646.124756,1
1588.03149,748.1154,1
1588.05066,650.4497,1
1588.05481,667.2564,1
1588.06238,688.6222,1
1588.09424,671.948242,1
1588.10034,599.876648,1
1588.21777,616.6147,1
1588.25354,740.1089,1
1588.35632,691.45874,1
1588.35718,662.3266,1
1588.44946,669.0323,1
1588.46362,690.7267,1
1588.47375,643.114563,1
1588.504,661.8596,1
1588.59668,622.932068,1
1588.64758,610.835938,1
1588.64893,660.536865,1
1588.657,648.239746,1
1588.70007,655.721558,1
1588.72937,621.8995,1
1588.73645,709.852661,1
1588.73877,684.6435,1
1588.7478,656.871,1
1588.75513,673.1238,1
1588.781,728.9614,1
1588.78357,688.80835,1
1588.83459,698.8124,1
1588.86755,653.6881,1
1588.88745,636.8536,1
1588.90857,690.146851,1
1588.96655,667.3239,1
1589.01477,615.5935,1
1589.06348,666.990356,1
1589.09424,655.823669,1
1589.10388,688.9545,1
1589.13086,679.2765,1
1589.16809,668.358765,1
1589.3313,628.2693,1
1589.337,692.8644,1
1589.39136,579.4303,1
1589.42627,680.559937,1
1589.49231,657.0571,1
1589.64563,693.6695,1
1589.66162,687.617432,1
1589.66626,663.350464,1
1589.67847,662.1927,1
1589.68213,638.6958,1
1589.694,684.8685,1
1589.707,676.3396,1
1589.71545,648.378662,1
1589.761,612.072,1
1589.77161,695.0126,1
1589.77551,701.904236,1
1589.78027,594.932068,1
1589.83228,755.3216,1
1589.84192,697.986633,1
1589.86255,643.4169,1
1589.93274,723.45105,1
1589.94092,743.585266,1
1589.96118,622.1654,1
1589.96606,653.1041,1
1590.013,695.5154,1
1590.01941,652.6359,1
1590.026,615.358643,1
1590.04578,682.134033,1
1590.087,626.9042,1
1590.10388,681.322937,1
1590.13647,694.04895,1
1590.15051,701.2671,1
1590.16687,676.6578,1
1590.22009,628.311768,1
1590.23621,735.8349,1
1590.24341,749.9524,1
